+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 1898 | ZINC000095618734 |    Q27686   |    1382.01    |
| 1899 | ZINC000095618735 |    Q27686   |    1382.01    |
| 1900 | ZINC000095618733 |    Q27686   |    1382.01    |
| 1901 | ZINC000001530934 |    Q27686   |    1382.02    |
| 1902 | ZINC000001532519 |    Q27686   |    1387.61    |
| 1903 | ZINC000000898237 |    Q27686   |    1388.10    |
| 1904 | ZINC000000004076 |    Q27686   |    1388.61    |
| 1905 | ZINC000230122748 |    Q27686   |    1393.44    |
| 1906 | ZINC000229984031 |    Q27686   |    1393.44    |
| 1907 | ZINC000000608382 |    Q27686   |    1393.49    |
| 1908 | ZINC000003782183 |    Q27686   |    1401.40    |
| 1909 | ZINC000003789437 |    Q27686   |    1401.40    |
| 1910 | ZINC000261494590 |    Q27686   |    1402.91    |
| 1911 | ZINC000261494591 |    Q27686   |    1402.91    |
| 1912 | ZINC000261494592 |    Q27686   |    1402.91    |
| 1913 | ZINC000261494593 |    Q27686   |    1402.91    |
| 1914 | ZINC000012504524 |    Q27686   |    1408.38    |
| 1915 | ZINC000095616599 |    Q27686   |    1408.74    |
| 1916 | ZINC000095616600 |    Q27686   |    1408.74    |
| 1917 | ZINC000003875392 |    Q27686   |    1410.12    |
| 1918 | ZINC000000000751 |    Q27686   |    1410.12    |
| 1919 | ZINC000008552123 |    Q27686   |    1410.12    |
| 1920 | ZINC000003875393 |    Q27686   |    1410.12    |
| 1921 | ZINC000103561250 |    Q27686   |    1410.98    |
| 1922 | ZINC000003927198 |    Q27686   |    1411.71    |
| 1923 | ZINC000001530611 |    Q27686   |    1412.13    |
| 1924 | ZINC000261494656 |    Q27686   |    1416.57    |
| 1925 | ZINC000261494658 |    Q27686   |    1416.57    |
| 1926 | ZINC000261494657 |    Q27686   |    1416.57    |
| 1927 | ZINC000261494659 |    Q27686   |    1416.57    |
| 1928 | ZINC000003830896 |    Q27686   |    1421.36    |
| 1929 | ZINC000003830895 |    Q27686   |    1421.36    |
| 1930 | ZINC000001530761 |    Q27686   |    1428.41    |
| 1931 | ZINC000019796031 |    Q27686   |    1431.08    |
| 1932 | ZINC000034150776 |    Q27686   |    1434.10    |
| 1933 | ZINC000034150775 |    Q27686   |    1434.10    |
| 1934 | ZINC000000080797 |    Q27686   |    1434.41    |
| 1935 | ZINC000253387843 |    Q27686   |    1436.28    |
| 1936 | ZINC000255962815 |    Q27686   |    1436.28    |
| 1937 | ZINC000000002647 |    Q27686   |    1439.85    |
| 1938 | ZINC000000113398 |    Q27686   |    1439.85    |
| 1939 | ZINC000095892888 |    Q27686   |    1443.62    |
| 1940 | ZINC000100090728 |    Q27686   |    1446.85    |
| 1941 | ZINC000100053320 |    Q27686   |    1446.85    |
| 1942 | ZINC000169289767 |    Q27686   |    1447.44    |
| 1943 | ZINC000052971887 |    Q27686   |    1448.38    |
| 1944 | ZINC000053022902 |    Q27686   |    1448.38    |
| 1945 | ZINC000031351604 |    Q27686   |    1449.98    |
| 1946 | ZINC000031351610 |    Q27686   |    1449.98    |
| 1947 | ZINC000031351607 |    Q27686   |    1449.98    |
| 1948 | ZINC000003874585 |    Q27686   |    1451.10    |
| 1949 | ZINC000004097406 |    Q27686   |    1451.14    |
| 1950 | ZINC000011677911 |    Q27686   |    1454.94    |
| 1951 | ZINC000030691763 |    Q27686   |    1462.04    |
| 1952 | ZINC000030691760 |    Q27686   |    1462.04    |
| 1953 | ZINC000077287124 |    Q27686   |    1472.83    |
| 1954 | ZINC000000901808 |    Q27686   |    1476.62    |
| 1955 | ZINC000000901811 |    Q27686   |    1476.62    |
| 1956 | ZINC000005423072 |    Q27686   |    1483.13    |
| 1957 | ZINC000009164421 |    Q27686   |    1484.49    |
| 1958 | ZINC000004097338 |    Q27686   |    1486.64    |
| 1959 | ZINC000001530647 |    Q27686   |    1486.64    |
| 1960 | ZINC000022061293 |    Q27686   |    1489.11    |
| 1961 | ZINC000022061296 |    Q27686   |    1489.11    |
| 1962 | ZINC000019362722 |    Q27686   |    1491.71    |
| 1963 | ZINC000022033872 |    Q27686   |    1491.71    |
| 1964 | ZINC000022033882 |    Q27686   |    1491.71    |
| 1965 | ZINC000019362721 |    Q27686   |    1491.71    |
| 1966 | ZINC000095617672 |    Q27686   |    1491.86    |
| 1967 | ZINC000014952767 |    Q27686   |    1495.68    |
| 1968 | ZINC000169946773 |    Q27686   |    1500.71    |
| 1969 | ZINC000256097213 |    Q27686   |    1506.23    |
| 1970 | ZINC000256097218 |    Q27686   |    1506.23    |
| 1971 | ZINC000256097222 |    Q27686   |    1506.23    |
| 1972 | ZINC000256097227 |    Q27686   |    1506.23    |
| 1973 | ZINC000060183860 |    Q27686   |    1506.26    |
| 1974 | ZINC000100054208 |    Q27686   |    1506.26    |
| 1975 | ZINC000100054212 |    Q27686   |    1506.26    |
| 1976 | ZINC000100054210 |    Q27686   |    1506.26    |
| 1977 | ZINC000100054214 |    Q27686   |    1506.26    |
| 1978 | ZINC000256445975 |    Q27686   |    1506.26    |
| 1979 | ZINC000256445982 |    Q27686   |    1506.26    |
| 1980 | ZINC000256445970 |    Q27686   |    1506.26    |
| 1981 | ZINC000256445978 |    Q27686   |    1506.26    |
| 1982 | ZINC000003797541 |    Q27686   |    1516.46    |
| 1983 | ZINC000031290887 |    Q27686   |    1520.49    |
| 1984 | ZINC000031290884 |    Q27686   |    1520.49    |
| 1985 | ZINC000022010649 |    Q27686   |    1523.70    |
| 1986 | ZINC000051951647 |    Q27686   |    1523.70    |
| 1987 | ZINC000255977092 |    Q27686   |    1525.82    |
| 1988 | ZINC000255977094 |    Q27686   |    1525.82    |
| 1989 | ZINC000255977093 |    Q27686   |    1525.82    |
| 1990 | ZINC000096006012 |    Q27686   |    1525.82    |
| 1991 | ZINC000003875273 |    Q27686   |    1527.68    |
| 1992 | ZINC000022055135 |    Q27686   |    1528.59    |
| 1993 | ZINC000022055139 |    Q27686   |    1528.59    |
| 1994 | ZINC000022055131 |    Q27686   |    1528.59    |
| 1995 | ZINC000261494685 |    Q27686   |    1528.59    |
| 1996 | ZINC000261494686 |    Q27686   |    1528.59    |
| 1997 | ZINC000261494687 |    Q27686   |    1528.59    |
| 1998 | ZINC000261494688 |    Q27686   |    1528.59    |
| 1999 | ZINC000022055143 |    Q27686   |    1528.59    |
| 2000 | ZINC000004097286 |    Q27686   |    1528.92    |
| 2001 | ZINC000003938751 |    Q27686   |    1528.92    |
| 2002 | ZINC000003938744 |    Q27686   |    1529.42    |
| 2003 | ZINC000028467879 |    Q27686   |    1531.59    |
| 2004 | ZINC000000002114 |    Q27686   |    1531.89    |
| 2005 | ZINC000261494577 |    Q27686   |    1534.55    |
| 2006 | ZINC000261494579 |    Q27686   |    1534.55    |
| 2007 | ZINC000100054252 |    Q27686   |    1534.55    |
| 2008 | ZINC000100054255 |    Q27686   |    1534.55    |
| 2009 | ZINC000261494580 |    Q27686   |    1534.55    |
| 2010 | ZINC000095618709 |    Q27686   |    1534.55    |
| 2011 | ZINC000095618708 |    Q27686   |    1534.55    |
| 2012 | ZINC000261494578 |    Q27686   |    1534.55    |
| 2013 | ZINC000000056544 |    Q27686   |    1537.21    |
| 2014 | ZINC000000001290 |    Q27686   |    1537.21    |
| 2015 | ZINC000003874467 |    Q27686   |    1542.11    |
| 2016 | ZINC000038139973 |    Q27686   |    1544.78    |
| 2017 | ZINC000095493347 |    Q27686   |    1544.78    |
| 2018 | ZINC000000538550 |    Q27686   |    1546.87    |
| 2019 | ZINC000100051396 |    Q27686   |    1552.12    |
| 2020 | ZINC000100051395 |    Q27686   |    1552.12    |
| 2021 | ZINC000095617642 |    Q27686   |    1552.12    |
| 2022 | ZINC000104344008 |    Q27686   |    1552.12    |
| 2023 | ZINC000095617643 |    Q27686   |    1552.12    |
| 2024 | ZINC000005134113 |    Q27686   |    1554.11    |
| 2025 | ZINC000005134119 |    Q27686   |    1554.11    |
| 2026 | ZINC000100053366 |    Q27686   |    1558.41    |
| 2027 | ZINC000000056547 |    Q27686   |    1564.53    |
| 2028 | ZINC000000056546 |    Q27686   |    1564.53    |
| 2029 | ZINC000000056549 |    Q27686   |    1564.53    |
| 2030 | ZINC000100052685 |    Q27686   |    1565.55    |
| 2031 | ZINC000100052691 |    Q27686   |    1565.55    |
| 2032 | ZINC000100052681 |    Q27686   |    1565.55    |
| 2033 | ZINC000100052688 |    Q27686   |    1565.55    |
| 2034 | ZINC000261494706 |    Q27686   |    1565.55    |
| 2035 | ZINC000261494705 |    Q27686   |    1565.55    |
| 2036 | ZINC000261494707 |    Q27686   |    1565.55    |
| 2037 | ZINC000033956088 |    Q27686   |    1565.55    |
| 2038 | ZINC000033956087 |    Q27686   |    1565.55    |
| 2039 | ZINC000033956089 |    Q27686   |    1565.55    |
| 2040 | ZINC000033956090 |    Q27686   |    1565.55    |
| 2041 | ZINC000072131126 |    Q27686   |    1575.74    |
| 2042 | ZINC000000004778 |    Q27686   |    1582.63    |
| 2043 | ZINC000113149554 |    Q27686   |    1583.03    |
| 2044 | ZINC000150339412 |    Q27686   |    1584.09    |
| 2045 | ZINC000150339413 |    Q27686   |    1584.09    |
| 2046 | ZINC000008214407 |    Q27686   |    1584.09    |
| 2047 | ZINC000006095281 |    Q27686   |    1584.70    |
| 2048 | ZINC000013520637 |    Q27686   |    1585.76    |
| 2049 | ZINC000004576931 |    Q27686   |    1585.76    |
| 2050 | ZINC000013520633 |    Q27686   |    1585.76    |
| 2051 | ZINC000004576930 |    Q27686   |    1585.76    |
| 2052 | ZINC000071758443 |    Q27686   |    1585.76    |
| 2053 | ZINC000016951989 |    Q27686   |    1585.76    |
| 2054 | ZINC000011330186 |    Q27686   |    1585.98    |
| 2055 | ZINC000001542594 |    Q27686   |    1593.65    |
| 2056 | ZINC000001846165 |    Q27686   |    1593.65    |
| 2057 | ZINC000031476880 |    Q27686   |    1600.46    |
| 2058 | ZINC000008214496 |    Q27686   |    1601.87    |
| 2059 | ZINC000022010910 |    Q27686   |    1607.18    |
| 2060 | ZINC000255983170 |    Q27686   |    1615.23    |
| 2061 | ZINC000012503203 |    Q27686   |    1615.23    |
| 2062 | ZINC000012503208 |    Q27686   |    1615.23    |
| 2063 | ZINC000028631694 |    Q27686   |    1615.23    |
| 2064 | ZINC000012362725 |    Q27686   |    1616.90    |
| 2065 | ZINC000003830215 |    Q27686   |    1619.03    |
| 2066 | ZINC000005933760 |    Q27686   |    1627.13    |
| 2067 | ZINC000000896468 |    Q27686   |    1641.89    |
| 2068 | ZINC000000000133 |    Q27686   |    1641.89    |
| 2069 | ZINC000004097459 |    Q27686   |    1643.91    |
| 2070 | ZINC000004097458 |    Q27686   |    1643.91    |
| 2071 | ZINC000261494713 |    Q27686   |    1652.92    |
| 2072 | ZINC000096006016 |    Q27686   |    1652.92    |
| 2073 | ZINC000096061888 |    Q27686   |    1652.92    |
| 2074 | ZINC000003982471 |    Q27686   |    1653.48    |
| 2075 | ZINC000008679996 |    Q27686   |    1653.48    |
| 2076 | ZINC000077286494 |    Q27686   |    1655.83    |
| 2077 | ZINC000095618681 |    Q27686   |    1655.83    |
| 2078 | ZINC000095618683 |    Q27686   |    1655.83    |
| 2079 | ZINC000095618682 |    Q27686   |    1655.83    |
| 2080 | ZINC000096006024 |    Q27686   |    1663.35    |
| 2081 | ZINC000000000346 |    Q27686   |    1665.12    |
| 2082 | ZINC000000896958 |    Q27686   |    1665.12    |
| 2083 | ZINC000000896968 |    Q27686   |    1665.12    |
| 2084 | ZINC000000968301 |    Q27686   |    1665.12    |
| 2085 | ZINC000003977751 |    Q27686   |    1666.12    |
| 2086 | ZINC000009411213 |    Q27686   |    1669.03    |
| 2087 | ZINC000003781951 |    Q27686   |    1669.58    |
| 2088 | ZINC000021982937 |    Q27686   |    1675.43    |
| 2089 | ZINC000033965961 |    Q27686   |    1675.43    |
| 2090 | ZINC000004215629 |    Q27686   |    1675.78    |
| 2091 | ZINC000003812925 |    Q27686   |    1677.06    |
| 2092 | ZINC000013907153 |    Q27686   |    1677.06    |
| 2093 | ZINC000000001091 |    Q27686   |    1677.31    |
| 2094 | ZINC000100054821 |    Q27686   |    1678.51    |
| 2095 | ZINC000001543873 |    Q27686   |    1680.42    |
| 2096 | ZINC000002004425 |    Q27686   |    1680.47    |
| 2097 | ZINC000004213057 |    Q27686   |    1681.98    |
| 2098 | ZINC000001850623 |    Q27686   |    1694.31    |
| 2099 | ZINC000001850625 |    Q27686   |    1694.31    |
| 2100 | ZINC000003831282 |    Q27686   |    1699.07    |
| 2101 | ZINC000001633887 |    Q27686   |    1699.41    |
| 2102 | ZINC000001633889 |    Q27686   |    1699.41    |
| 2103 | ZINC000017285869 |    Q27686   |    1699.41    |
| 2104 | ZINC000017285872 |    Q27686   |    1699.41    |
| 2105 | ZINC000001530912 |    Q27686   |    1705.20    |
| 2106 | ZINC000008214536 |    Q27686   |    1715.20    |
| 2107 | ZINC000000538273 |    Q27686   |    1719.91    |
| 2108 | ZINC000000537891 |    Q27686   |    1719.91    |
| 2109 | ZINC000000001444 |    Q27686   |    1740.95    |
| 2110 | ZINC000003833821 |    Q27686   |    1742.89    |
| 2111 | ZINC000000020243 |    Q27686   |    1746.13    |
| 2112 | ZINC000000001267 |    Q27686   |    1748.80    |
| 2113 | ZINC000002522648 |    Q27686   |    1748.80    |
| 2114 | ZINC000000896711 |    Q27686   |    1748.80    |
| 2115 | ZINC000000896709 |    Q27686   |    1748.80    |
| 2116 | ZINC000095618757 |    Q27686   |    1753.49    |
| 2117 | ZINC000095618761 |    Q27686   |    1753.49    |
| 2118 | ZINC000095618759 |    Q27686   |    1753.49    |
| 2119 | ZINC000095618763 |    Q27686   |    1753.49    |
| 2120 | ZINC000095618760 |    Q27686   |    1753.49    |
| 2121 | ZINC000095618764 |    Q27686   |    1753.49    |
| 2122 | ZINC000095618758 |    Q27686   |    1753.49    |
| 2123 | ZINC000095618762 |    Q27686   |    1753.49    |
| 2124 | ZINC000245190611 |    Q27686   |    1756.25    |
| 2125 | ZINC000245190613 |    Q27686   |    1756.25    |
| 2126 | ZINC000245190610 |    Q27686   |    1756.25    |
| 2127 | ZINC000245190612 |    Q27686   |    1756.25    |
| 2128 | ZINC000252286875 |    Q27686   |    1756.25    |
| 2129 | ZINC000252286876 |    Q27686   |    1756.25    |
| 2130 | ZINC000252286877 |    Q27686   |    1756.25    |
| 2131 | ZINC000252286878 |    Q27686   |    1756.25    |
| 2132 | ZINC000000967921 |    Q27686   |    1756.49    |
| 2133 | ZINC000000000666 |    Q27686   |    1756.49    |
| 2134 | ZINC000006068248 |    Q27686   |    1759.99    |
| 2135 | ZINC000006068249 |    Q27686   |    1759.99    |
| 2136 | ZINC000003812867 |    Q27686   |    1761.91    |
| 2137 | ZINC000095618786 |    Q27686   |    1769.39    |
| 2138 | ZINC000001704226 |    Q27686   |    1770.91    |
| 2139 | ZINC000001704228 |    Q27686   |    1770.91    |
| 2140 | ZINC000000000677 |    Q27686   |    1770.91    |
| 2141 | ZINC000001704227 |    Q27686   |    1770.91    |
| 2142 | ZINC000059660513 |    Q27686   |    1780.49    |
| 2143 | ZINC000022060380 |    Q27686   |    1782.63    |
| 2144 | ZINC000022060383 |    Q27686   |    1782.63    |
| 2145 | ZINC000005821089 |    Q27686   |    1783.30    |
| 2146 | ZINC000005821085 |    Q27686   |    1783.30    |
| 2147 | ZINC000100054455 |    Q27686   |    1783.30    |
| 2148 | ZINC000100054458 |    Q27686   |    1783.30    |
| 2149 | ZINC000261494670 |    Q27686   |    1783.30    |
| 2150 | ZINC000261494669 |    Q27686   |    1783.30    |
| 2151 | ZINC000005821094 |    Q27686   |    1783.30    |
| 2152 | ZINC000005821102 |    Q27686   |    1783.30    |
| 2153 | ZINC000000049154 |    Q27686   |    1802.64    |
| 2154 | ZINC000031623149 |    Q27686   |    1806.35    |
| 2155 | ZINC000100053660 |    Q27686   |    1807.59    |
| 2156 | ZINC000100053665 |    Q27686   |    1807.59    |
| 2157 | ZINC000100053667 |    Q27686   |    1807.59    |
| 2158 | ZINC000100053670 |    Q27686   |    1807.59    |
| 2159 | ZINC000261494660 |    Q27686   |    1807.59    |
| 2160 | ZINC000261494661 |    Q27686   |    1807.59    |
| 2161 | ZINC000003871701 |    Q27686   |    1808.86    |
| 2162 | ZINC000001853205 |    Q27686   |    1819.88    |
| 2163 | ZINC000000004448 |    Q27686   |    1821.34    |
| 2164 | ZINC000000075126 |    Q27686   |    1821.34    |
| 2165 | ZINC000005838947 |    Q27686   |    1823.04    |
| 2166 | ZINC000005842326 |    Q27686   |    1823.04    |
| 2167 | ZINC000002581450 |    Q27686   |    1823.04    |
| 2168 | ZINC000005838977 |    Q27686   |    1823.04    |
| 2169 | ZINC000000001246 |    Q27686   |    1838.35    |
| 2170 | ZINC000095618751 |    Q27686   |    1851.06    |
| 2171 | ZINC000242437513 |    Q27686   |    1856.79    |
| 2172 | ZINC000008101115 |    Q27686   |    1856.79    |
| 2173 | ZINC000008101117 |    Q27686   |    1856.79    |
| 2174 | ZINC000008101116 |    Q27686   |    1856.79    |
| 2175 | ZINC000008101114 |    Q27686   |    1856.79    |
| 2176 | ZINC000242437511 |    Q27686   |    1856.79    |
| 2177 | ZINC000242437514 |    Q27686   |    1856.79    |
| 2178 | ZINC000242437512 |    Q27686   |    1856.79    |
| 2179 | ZINC000008143541 |    Q27686   |    1856.79    |
| 2180 | ZINC000008551179 |    Q27686   |    1856.79    |
| 2181 | ZINC000008551177 |    Q27686   |    1856.79    |
| 2182 | ZINC000008551180 |    Q27686   |    1856.79    |
| 2183 | ZINC000008551178 |    Q27686   |    1856.79    |
| 2184 | ZINC000006093932 |    Q27686   |    1857.20    |
| 2185 | ZINC000000001322 |    Q27686   |    1860.10    |
| 2186 | ZINC000003798757 |    Q27686   |    1860.11    |
| 2187 | ZINC000000155694 |    Q27686   |    1860.69    |
| 2188 | ZINC000100008275 |    Q27686   |    1860.69    |
| 2189 | ZINC000000001320 |    Q27686   |    1872.99    |
| 2190 | ZINC000003938624 |    Q27686   |    1880.99    |
| 2191 | ZINC000003612929 |    Q27686   |    1886.99    |
| 2192 | ZINC000000001624 |    Q27686   |    1891.20    |
| 2193 | ZINC000003831004 |    Q27686   |    1891.20    |
| 2194 | ZINC000003861150 |    Q27686   |    1899.62    |
| 2195 | ZINC000002007774 |    Q27686   |    1900.08    |
| 2196 | ZINC000002007775 |    Q27686   |    1900.08    |
| 2197 | ZINC000005513518 |    Q27686   |    1900.08    |
| 2198 | ZINC000002007778 |    Q27686   |    1900.08    |
| 2199 | ZINC000002007776 |    Q27686   |    1900.08    |
| 2200 | ZINC000005513515 |    Q27686   |    1900.08    |
| 2201 | ZINC000005513519 |    Q27686   |    1900.08    |
| 2202 | ZINC000005513516 |    Q27686   |    1900.08    |
| 2203 | ZINC000000007563 |    Q27686   |    1903.45    |
| 2204 | ZINC000003815418 |    Q27686   |    1905.48    |
| 2205 | ZINC000003872492 |    Q27686   |    1905.48    |
| 2206 | ZINC000003872494 |    Q27686   |    1905.48    |
| 2207 | ZINC000003872491 |    Q27686   |    1905.48    |
| 2208 | ZINC000003872493 |    Q27686   |    1905.48    |
| 2209 | ZINC000011677857 |    Q27686   |    1905.60    |
| 2210 | ZINC000100907004 |    Q27686   |    1914.58    |
| 2211 | ZINC000003875560 |    Q27686   |    1919.07    |
| 2212 | ZINC000003830943 |    Q27686   |    1922.08    |
| 2213 | ZINC000003830944 |    Q27686   |    1922.08    |
| 2214 | ZINC000150339323 |    Q27686   |    1922.08    |
| 2215 | ZINC000003830946 |    Q27686   |    1922.08    |
| 2216 | ZINC000003830945 |    Q27686   |    1922.08    |
| 2217 | ZINC000085540215 |    Q27686   |    1922.08    |
| 2218 | ZINC000085540219 |    Q27686   |    1922.08    |
| 2219 | ZINC000085540223 |    Q27686   |    1922.08    |
| 2220 | ZINC000008214418 |    Q27686   |    1922.08    |
| 2221 | ZINC000008035377 |    Q27686   |    1922.08    |
