+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 1898 | ZINC000064622628 |    P48499   |    1562.80    |
| 1899 | ZINC000000000903 |    P48499   |    1564.76    |
| 1900 | ZINC000100023874 |    P48499   |    1574.29    |
| 1901 | ZINC000003798896 |    P48499   |    1579.87    |
| 1902 | ZINC000001481956 |    P48499   |    1580.88    |
| 1903 | ZINC000004214700 |    P48499   |    1580.88    |
| 1904 | ZINC000001999491 |    P48499   |    1582.22    |
| 1905 | ZINC000001554399 |    P48499   |    1583.42    |
| 1906 | ZINC000037634012 |    P48499   |    1590.54    |
| 1907 | ZINC000005966735 |    P48499   |    1590.54    |
| 1908 | ZINC000261494582 |    P48499   |    1590.54    |
| 1909 | ZINC000100054127 |    P48499   |    1590.54    |
| 1910 | ZINC000169339296 |    P48499   |    1590.54    |
| 1911 | ZINC000004102205 |    P48499   |    1590.54    |
| 1912 | ZINC000261494583 |    P48499   |    1590.54    |
| 1913 | ZINC000221408371 |    P48499   |    1590.54    |
| 1914 | ZINC000256421824 |    P48499   |    1590.54    |
| 1915 | ZINC000256421827 |    P48499   |    1590.54    |
| 1916 | ZINC000100054124 |    P48499   |    1590.54    |
| 1917 | ZINC000100054130 |    P48499   |    1590.54    |
| 1918 | ZINC000003989688 |    P48499   |    1590.62    |
| 1919 | ZINC000000001030 |    P48499   |    1594.94    |
| 1920 | ZINC000002561369 |    P48499   |    1595.16    |
| 1921 | ZINC000006036811 |    P48499   |    1595.16    |
| 1922 | ZINC000013129998 |    P48499   |    1595.23    |
| 1923 | ZINC000008584338 |    P48499   |    1595.96    |
| 1924 | ZINC000008584337 |    P48499   |    1595.96    |
| 1925 | ZINC000016052398 |    P48499   |    1596.34    |
| 1926 | ZINC000003976535 |    P48499   |    1596.79    |
| 1927 | ZINC000040164440 |    P48499   |    1598.71    |
| 1928 | ZINC000040164442 |    P48499   |    1598.71    |
| 1929 | ZINC000261494700 |    P48499   |    1598.71    |
| 1930 | ZINC000031460450 |    P48499   |    1598.71    |
| 1931 | ZINC000096031078 |    P48499   |    1598.71    |
| 1932 | ZINC000218037687 |    P48499   |    1600.92    |
| 1933 | ZINC000001420561 |    P48499   |    1601.80    |
| 1934 | ZINC000195913944 |    P48499   |    1604.40    |
| 1935 | ZINC000033972209 |    P48499   |    1604.72    |
| 1936 | ZINC000000004035 |    P48499   |    1604.92    |
| 1937 | ZINC000038601228 |    P48499   |    1607.57    |
| 1938 | ZINC000001486728 |    P48499   |    1611.59    |
| 1939 | ZINC000003612862 |    P48499   |    1611.59    |
| 1940 | ZINC000005510672 |    P48499   |    1612.42    |
| 1941 | ZINC000072190112 |    P48499   |    1625.34    |
| 1942 | ZINC000150528975 |    P48499   |    1626.03    |
| 1943 | ZINC000000621853 |    P48499   |    1626.10    |
| 1944 | ZINC000000607790 |    P48499   |    1626.10    |
| 1945 | ZINC000004099009 |    P48499   |    1628.95    |
| 1946 | ZINC000004099008 |    P48499   |    1628.95    |
| 1947 | ZINC000003793094 |    P48499   |    1629.08    |
| 1948 | ZINC000000057235 |    P48499   |    1633.83    |
| 1949 | ZINC000000057236 |    P48499   |    1633.83    |
| 1950 | ZINC000018847050 |    P48499   |    1633.83    |
| 1951 | ZINC000096272772 |    P48499   |    1634.27    |
| 1952 | ZINC000002005163 |    P48499   |    1636.59    |
| 1953 | ZINC000139189481 |    P48499   |    1639.37    |
| 1954 | ZINC000038192544 |    P48499   |    1639.37    |
| 1955 | ZINC000077287124 |    P48499   |    1642.16    |
| 1956 | ZINC000014943121 |    P48499   |    1642.81    |
| 1957 | ZINC000000120249 |    P48499   |    1648.00    |
| 1958 | ZINC000004215812 |    P48499   |    1650.96    |
| 1959 | ZINC000002019953 |    P48499   |    1654.23    |
| 1960 | ZINC000002019954 |    P48499   |    1654.23    |
| 1961 | ZINC000022445948 |    P48499   |    1654.40    |
| 1962 | ZINC000003861537 |    P48499   |    1654.42    |
| 1963 | ZINC000004262096 |    P48499   |    1654.42    |
| 1964 | ZINC000229984054 |    P48499   |    1656.08    |
| 1965 | ZINC000164888446 |    P48499   |    1656.97    |
| 1966 | ZINC000085555528 |    P48499   |    1659.88    |
| 1967 | ZINC000085432544 |    P48499   |    1659.88    |
| 1968 | ZINC000003955219 |    P48499   |    1661.50    |
| 1969 | ZINC000013975113 |    P48499   |    1661.61    |
| 1970 | ZINC000250915642 |    P48499   |    1667.73    |
| 1971 | ZINC000043204022 |    P48499   |    1674.89    |
| 1972 | ZINC000072190166 |    P48499   |    1674.89    |
| 1973 | ZINC000084668739 |    P48499   |    1675.22    |
| 1974 | ZINC000011616907 |    P48499   |    1677.72    |
| 1975 | ZINC000003803921 |    P48499   |    1677.72    |
| 1976 | ZINC000003874216 |    P48499   |    1678.48    |
| 1977 | ZINC000003874215 |    P48499   |    1678.48    |
| 1978 | ZINC000003874217 |    P48499   |    1678.48    |
| 1979 | ZINC000003874214 |    P48499   |    1678.48    |
| 1980 | ZINC000085536956 |    P48499   |    1679.57    |
| 1981 | ZINC000085536958 |    P48499   |    1679.57    |
| 1982 | ZINC000087496429 |    P48499   |    1679.57    |
| 1983 | ZINC000000538152 |    P48499   |    1683.54    |
| 1984 | ZINC000299841518 |    P48499   |    1684.16    |
| 1985 | ZINC000003919807 |    P48499   |    1685.29    |
| 1986 | ZINC000003802690 |    P48499   |    1687.14    |
| 1987 | ZINC000001611775 |    P48499   |    1687.57    |
| 1988 | ZINC000001483899 |    P48499   |    1689.17    |
| 1989 | ZINC000003982111 |    P48499   |    1689.17    |
| 1990 | ZINC000000020260 |    P48499   |    1689.31    |
| 1991 | ZINC000000057439 |    P48499   |    1689.31    |
| 1992 | ZINC000000003742 |    P48499   |    1689.93    |
| 1993 | ZINC000116109867 |    P48499   |    1690.65    |
| 1994 | ZINC000004212626 |    P48499   |    1695.73    |
| 1995 | ZINC000088346058 |    P48499   |    1695.95    |
| 1996 | ZINC000114003057 |    P48499   |    1698.65    |
| 1997 | ZINC000003932085 |    P48499   |    1699.76    |
| 1998 | ZINC000001488870 |    P48499   |    1700.11    |
| 1999 | ZINC000019227923 |    P48499   |    1701.87    |
| 2000 | ZINC000019227925 |    P48499   |    1701.87    |
| 2001 | ZINC000013902917 |    P48499   |    1703.08    |
| 2002 | ZINC000003794561 |    P48499   |    1703.08    |
| 2003 | ZINC000006094311 |    P48499   |    1704.56    |
| 2004 | ZINC000000005936 |    P48499   |    1707.42    |
| 2005 | ZINC000000003827 |    P48499   |    1712.08    |
| 2006 | ZINC000013980453 |    P48499   |    1715.81    |
| 2007 | ZINC000068246043 |    P48499   |    1719.51    |
| 2008 | ZINC000002020189 |    P48499   |    1719.88    |
| 2009 | ZINC000002020188 |    P48499   |    1719.88    |
| 2010 | ZINC000006116536 |    P48499   |    1720.34    |
| 2011 | ZINC000006116336 |    P48499   |    1720.34    |
| 2012 | ZINC000014947217 |    P48499   |    1726.15    |
| 2013 | ZINC000002005958 |    P48499   |    1726.15    |
| 2014 | ZINC000000000724 |    P48499   |    1726.15    |
| 2015 | ZINC000102930548 |    P48499   |    1726.69    |
| 2016 | ZINC000001489478 |    P48499   |    1731.86    |
| 2017 | ZINC000006093612 |    P48499   |    1733.06    |
| 2018 | ZINC000002020500 |    P48499   |    1736.15    |
| 2019 | ZINC000003831425 |    P48499   |    1736.25    |
| 2020 | ZINC000000587541 |    P48499   |    1738.34    |
| 2021 | ZINC000000967787 |    P48499   |    1738.34    |
| 2022 | ZINC000000538120 |    P48499   |    1738.44    |
| 2023 | ZINC000095618878 |    P48499   |    1739.41    |
| 2024 | ZINC000095618879 |    P48499   |    1739.41    |
| 2025 | ZINC000001654736 |    P48499   |    1744.55    |
| 2026 | ZINC000002015900 |    P48499   |    1744.66    |
| 2027 | ZINC000004095717 |    P48499   |    1745.70    |
| 2028 | ZINC000003875383 |    P48499   |    1745.70    |
| 2029 | ZINC000096209981 |    P48499   |    1749.19    |
| 2030 | ZINC000096209980 |    P48499   |    1749.19    |
| 2031 | ZINC000003876080 |    P48499   |    1752.55    |
| 2032 | ZINC000008214690 |    P48499   |    1752.55    |
| 2033 | ZINC000118713970 |    P48499   |    1754.96    |
| 2034 | ZINC000230122748 |    P48499   |    1757.02    |
| 2035 | ZINC000229984031 |    P48499   |    1757.02    |
| 2036 | ZINC000261494694 |    P48499   |    1758.94    |
| 2037 | ZINC000100242776 |    P48499   |    1758.94    |
| 2038 | ZINC000261494695 |    P48499   |    1758.94    |
| 2039 | ZINC000261494693 |    P48499   |    1758.94    |
| 2040 | ZINC000095618618 |    P48499   |    1758.94    |
| 2041 | ZINC000000597878 |    P48499   |    1761.28    |
| 2042 | ZINC000019336232 |    P48499   |    1761.66    |
| 2043 | ZINC000004214740 |    P48499   |    1767.20    |
| 2044 | ZINC000000005719 |    P48499   |    1768.85    |
| 2045 | ZINC000000005349 |    P48499   |    1771.95    |
| 2046 | ZINC000002019585 |    P48499   |    1771.95    |
| 2047 | ZINC000103590814 |    P48499   |    1774.93    |
| 2048 | ZINC000095092795 |    P48499   |    1774.93    |
| 2049 | ZINC000003798763 |    P48499   |    1777.60    |
| 2050 | ZINC000261494569 |    P48499   |    1778.10    |
| 2051 | ZINC000261494581 |    P48499   |    1778.10    |
| 2052 | ZINC000027094928 |    P48499   |    1779.48    |
| 2053 | ZINC000229983969 |    P48499   |    1779.97    |
| 2054 | ZINC000036294079 |    P48499   |    1780.13    |
| 2055 | ZINC000035999642 |    P48499   |    1780.13    |
| 2056 | ZINC000003875355 |    P48499   |    1784.44    |
| 2057 | ZINC000072316195 |    P48499   |    1785.98    |
| 2058 | ZINC000013579814 |    P48499   |    1787.17    |
| 2059 | ZINC000008215434 |    P48499   |    1793.13    |
| 2060 | ZINC000000895264 |    P48499   |    1798.29    |
| 2061 | ZINC000000895074 |    P48499   |    1798.29    |
| 2062 | ZINC000003936191 |    P48499   |    1798.73    |
| 2063 | ZINC000261527151 |    P48499   |    1805.43    |
| 2064 | ZINC000261527153 |    P48499   |    1805.43    |
| 2065 | ZINC000261527152 |    P48499   |    1805.43    |
| 2066 | ZINC000261527154 |    P48499   |    1805.43    |
| 2067 | ZINC000169621213 |    P48499   |    1805.43    |
| 2068 | ZINC000169621217 |    P48499   |    1805.43    |
| 2069 | ZINC000169621214 |    P48499   |    1805.43    |
| 2070 | ZINC000003820029 |    P48499   |    1809.09    |
| 2071 | ZINC000038213880 |    P48499   |    1817.95    |
| 2072 | ZINC000038213879 |    P48499   |    1817.95    |
| 2073 | ZINC000029246385 |    P48499   |    1820.51    |
| 2074 | ZINC000003994828 |    P48499   |    1821.46    |
| 2075 | ZINC000008035268 |    P48499   |    1822.62    |
| 2076 | ZINC000005420970 |    P48499   |    1833.18    |
| 2077 | ZINC000014952767 |    P48499   |    1841.66    |
| 2078 | ZINC000003950132 |    P48499   |    1859.76    |
| 2079 | ZINC000002516061 |    P48499   |    1860.00    |
| 2080 | ZINC000003870333 |    P48499   |    1860.00    |
| 2081 | ZINC000001533116 |    P48499   |    1860.98    |
| 2082 | ZINC000004654791 |    P48499   |    1860.98    |
| 2083 | ZINC000095092808 |    P48499   |    1863.66    |
| 2084 | ZINC000000021714 |    P48499   |    1864.51    |
| 2085 | ZINC000000019902 |    P48499   |    1865.45    |
| 2086 | ZINC000001894065 |    P48499   |    1867.23    |
| 2087 | ZINC000033903243 |    P48499   |    1871.75    |
| 2088 | ZINC000000021914 |    P48499   |    1873.17    |
| 2089 | ZINC000004098745 |    P48499   |    1874.94    |
| 2090 | ZINC000144542146 |    P48499   |    1878.56    |
| 2091 | ZINC000028864451 |    P48499   |    1884.70    |
| 2092 | ZINC000137922168 |    P48499   |    1888.47    |
| 2093 | ZINC000008214635 |    P48499   |    1888.62    |
| 2094 | ZINC000000001370 |    P48499   |    1892.87    |
| 2095 | ZINC000103591702 |    P48499   |    1896.62    |
| 2096 | ZINC000238730507 |    P48499   |    1896.62    |
| 2097 | ZINC000238730505 |    P48499   |    1896.62    |
| 2098 | ZINC000238730506 |    P48499   |    1896.62    |
| 2099 | ZINC000011686745 |    P48499   |    1897.94    |
| 2100 | ZINC000003812889 |    P48499   |    1899.19    |
| 2101 | ZINC000118913164 |    P48499   |    1899.19    |
| 2102 | ZINC000004096712 |    P48499   |    1899.30    |
| 2103 | ZINC000003871356 |    P48499   |    1899.83    |
| 2104 | ZINC000000004400 |    P48499   |    1899.83    |
| 2105 | ZINC000002015928 |    P48499   |    1899.83    |
| 2106 | ZINC000004217252 |    P48499   |    1901.13    |
| 2107 | ZINC000005781680 |    P48499   |    1904.30    |
| 2108 | ZINC000100050571 |    P48499   |    1904.30    |
| 2109 | ZINC000001844916 |    P48499   |    1904.30    |
| 2110 | ZINC000100050568 |    P48499   |    1904.30    |
| 2111 | ZINC000085537078 |    P48499   |    1904.83    |
| 2112 | ZINC000001486349 |    P48499   |    1915.13    |
| 2113 | ZINC000003961428 |    P48499   |    1915.48    |
| 2114 | ZINC000013735025 |    P48499   |    1917.61    |
| 2115 | ZINC000034602275 |    P48499   |    1918.28    |
| 2116 | ZINC000003875336 |    P48499   |    1921.44    |
| 2117 | ZINC000012504514 |    P48499   |    1923.09    |
| 2118 | ZINC000003982174 |    P48499   |    1924.04    |
| 2119 | ZINC000299818021 |    P48499   |    1926.07    |
| 2120 | ZINC000100735958 |    P48499   |    1926.07    |
| 2121 | ZINC000299818020 |    P48499   |    1926.07    |
| 2122 | ZINC000299818022 |    P48499   |    1926.07    |
| 2123 | ZINC000000000562 |    P48499   |    1928.67    |
| 2124 | ZINC000002568171 |    P48499   |    1930.36    |
| 2125 | ZINC000000491073 |    P48499   |    1931.83    |
| 2126 | ZINC000001546258 |    P48499   |    1931.89    |
| 2127 | ZINC000000537928 |    P48499   |    1935.89    |
| 2128 | ZINC000001675361 |    P48499   |    1938.35    |
| 2129 | ZINC000002003702 |    P48499   |    1938.35    |
| 2130 | ZINC000028363953 |    P48499   |    1939.24    |
| 2131 | ZINC000012503177 |    P48499   |    1945.51    |
| 2132 | ZINC000003813088 |    P48499   |    1945.51    |
| 2133 | ZINC000003812136 |    P48499   |    1945.58    |
| 2134 | ZINC000019702309 |    P48499   |    1948.64    |
| 2135 | ZINC000040682498 |    P48499   |    1953.84    |
| 2136 | ZINC000030731261 |    P48499   |    1957.04    |
| 2137 | ZINC000000004785 |    P48499   |    1958.50    |
| 2138 | ZINC000000002212 |    P48499   |    1960.60    |
| 2139 | ZINC000095616599 |    P48499   |    1968.54    |
| 2140 | ZINC000095616600 |    P48499   |    1968.54    |
| 2141 | ZINC000100042108 |    P48499   |    1968.94    |
| 2142 | ZINC000000005871 |    P48499   |    1968.94    |
| 2143 | ZINC000001851195 |    P48499   |    1969.92    |
| 2144 | ZINC000001851201 |    P48499   |    1969.92    |
| 2145 | ZINC000001851194 |    P48499   |    1969.92    |
| 2146 | ZINC000001851198 |    P48499   |    1969.92    |
| 2147 | ZINC000001530993 |    P48499   |    1969.92    |
| 2148 | ZINC000013984697 |    P48499   |    1974.09    |
| 2149 | ZINC000147513579 |    P48499   |    1976.57    |
| 2150 | ZINC000003824868 |    P48499   |    1984.51    |
| 2151 | ZINC000072266313 |    P48499   |    1984.53    |
| 2152 | ZINC000011616152 |    P48499   |    1988.89    |
| 2153 | ZINC000011616154 |    P48499   |    1988.89    |
| 2154 | ZINC000003831231 |    P48499   |    1988.89    |
| 2155 | ZINC000011616153 |    P48499   |    1988.89    |
| 2156 | ZINC000014879999 |    P48499   |    1988.89    |
| 2157 | ZINC000001481983 |    P48499   |    1991.97    |
| 2158 | ZINC000013478606 |    P48499   |    1995.94    |
| 2159 | ZINC000114022496 |    P48499   |    1997.27    |
| 2160 | ZINC000199107019 |    P48499   |    1999.25    |
| 2161 | ZINC000000600558 |    P48499   |    2006.40    |
| 2162 | ZINC000103590233 |    P48499   |    2015.91    |
| 2163 | ZINC000103590237 |    P48499   |    2015.91    |
| 2164 | ZINC000003814435 |    P48499   |    2015.91    |
| 2165 | ZINC000000579013 |    P48499   |    2016.10    |
| 2166 | ZINC000000593140 |    P48499   |    2020.32    |
| 2167 | ZINC000095618609 |    P48499   |    2020.67    |
| 2168 | ZINC000095551509 |    P48499   |    2023.34    |
| 2169 | ZINC000028100198 |    P48499   |    2033.65    |
| 2170 | ZINC000002041279 |    P48499   |    2035.05    |
| 2171 | ZINC000002041280 |    P48499   |    2035.05    |
| 2172 | ZINC000002041281 |    P48499   |    2035.05    |
| 2173 | ZINC000000000399 |    P48499   |    2035.05    |
| 2174 | ZINC000000001644 |    P48499   |    2035.99    |
| 2175 | ZINC000059085003 |    P48499   |    2038.60    |
| 2176 | ZINC000006655357 |    P48499   |    2038.60    |
| 2177 | ZINC000005819214 |    P48499   |    2038.60    |
| 2178 | ZINC000006655356 |    P48499   |    2038.60    |
| 2179 | ZINC000253632402 |    P48499   |    2042.11    |
| 2180 | ZINC000003781942 |    P48499   |    2043.22    |
| 2181 | ZINC000003812908 |    P48499   |    2043.64    |
| 2182 | ZINC000003791925 |    P48499   |    2044.60    |
| 2183 | ZINC000001916005 |    P48499   |    2044.60    |
| 2184 | ZINC000003806113 |    P48499   |    2047.31    |
| 2185 | ZINC000003796250 |    P48499   |    2053.35    |
| 2186 | ZINC000004216393 |    P48499   |    2055.43    |
| 2187 | ZINC000084758480 |    P48499   |    2057.77    |
| 2188 | ZINC000014879959 |    P48499   |    2059.91    |
| 2189 | ZINC000014879961 |    P48499   |    2059.91    |
| 2190 | ZINC000040164432 |    P48499   |    2059.91    |
| 2191 | ZINC000100051684 |    P48499   |    2059.91    |
| 2192 | ZINC000008221225 |    P48499   |    2059.91    |
| 2193 | ZINC000040164427 |    P48499   |    2059.91    |
| 2194 | ZINC000008584773 |    P48499   |    2061.90    |
| 2195 | ZINC000095618628 |    P48499   |    2064.13    |
| 2196 | ZINC000095618627 |    P48499   |    2064.13    |
| 2197 | ZINC000095616581 |    P48499   |    2067.25    |
| 2198 | ZINC000095616583 |    P48499   |    2067.25    |
| 2199 | ZINC000095616582 |    P48499   |    2067.25    |
| 2200 | ZINC000095616584 |    P48499   |    2067.25    |
| 2201 | ZINC000006716700 |    P48499   |    2072.41    |
| 2202 | ZINC000256097213 |    P48499   |    2073.11    |
| 2203 | ZINC000256097218 |    P48499   |    2073.11    |
