+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 2857 | ZINC000299841489 |    O97193   |     75.50     |
| 2858 | ZINC000299841488 |    O97193   |     75.50     |
| 2859 | ZINC000137242671 |    O97193   |     75.50     |
| 2860 | ZINC000137242575 |    O97193   |     75.50     |
| 2861 | ZINC000003939238 |    O97193   |     75.65     |
| 2862 | ZINC000002526388 |    O97193   |     75.77     |
| 2863 | ZINC000002528509 |    O97193   |     75.77     |
| 2864 | ZINC000003830321 |    O97193   |     75.81     |
| 2865 | ZINC000095618755 |    O97193   |     75.81     |
| 2866 | ZINC000068014156 |    O97193   |     75.82     |
| 2867 | ZINC000299841492 |    O97193   |     75.94     |
| 2868 | ZINC000001530922 |    O97193   |     76.00     |
| 2869 | ZINC000169307271 |    O97193   |     76.04     |
| 2870 | ZINC000000538650 |    O97193   |     76.10     |
| 2871 | ZINC000000897085 |    O97193   |     76.23     |
| 2872 | ZINC000000897089 |    O97193   |     76.23     |
| 2873 | ZINC000003874185 |    O97193   |     76.23     |
| 2874 | ZINC000000537964 |    O97193   |     76.23     |
| 2875 | ZINC000003798537 |    O97193   |     76.39     |
| 2876 | ZINC000004217287 |    O97193   |     76.56     |
| 2877 | ZINC000000014551 |    O97193   |     76.90     |
| 2878 | ZINC000000014669 |    O97193   |     76.90     |
| 2879 | ZINC000003616630 |    O97193   |     76.90     |
| 2880 | ZINC000002559943 |    O97193   |     76.90     |
| 2881 | ZINC000003830962 |    O97193   |     76.96     |
| 2882 | ZINC000256787842 |    O97193   |     76.96     |
| 2883 | ZINC000116473771 |    O97193   |     76.96     |
| 2884 | ZINC000012504271 |    O97193   |     76.96     |
| 2885 | ZINC000100017856 |    O97193   |     76.96     |
| 2886 | ZINC000072317283 |    O97193   |     77.03     |
| 2887 | ZINC000000596981 |    O97193   |     77.03     |
| 2888 | ZINC000003787135 |    O97193   |     77.03     |
| 2889 | ZINC000072190105 |    O97193   |     77.48     |
| 2890 | ZINC000034804182 |    O97193   |     77.73     |
| 2891 | ZINC000100022637 |    O97193   |     77.94     |
| 2892 | ZINC000003938664 |    O97193   |     78.08     |
| 2893 | ZINC000043208634 |    O97193   |     78.17     |
| 2894 | ZINC000036126689 |    O97193   |     78.25     |
| 2895 | ZINC000003913937 |    O97193   |     78.28     |
| 2896 | ZINC000602986377 |    O97193   |     78.80     |
| 2897 | ZINC000003979524 |    O97193   |     78.80     |
| 2898 | ZINC000005134113 |    O97193   |     78.80     |
| 2899 | ZINC000005134119 |    O97193   |     78.80     |
| 2900 | ZINC000195761836 |    O97193   |     78.87     |
| 2901 | ZINC000019168901 |    O97193   |     78.88     |
| 2902 | ZINC000019168887 |    O97193   |     78.88     |
| 2903 | ZINC000001995484 |    O97193   |     78.96     |
| 2904 | ZINC000001543916 |    O97193   |     78.96     |
| 2905 | ZINC000034926229 |    O97193   |     78.96     |
| 2906 | ZINC000095618829 |    O97193   |     79.17     |
| 2907 | ZINC000095618830 |    O97193   |     79.17     |
| 2908 | ZINC000001542913 |    O97193   |     79.36     |
| 2909 | ZINC000000538509 |    O97193   |     79.50     |
| 2910 | ZINC000014953650 |    O97193   |     79.76     |
| 2911 | ZINC000001893112 |    O97193   |     79.76     |
| 2912 | ZINC000027420855 |    O97193   |     79.85     |
| 2913 | ZINC000003946372 |    O97193   |     79.85     |
| 2914 | ZINC000261494615 |    O97193   |     79.93     |
| 2915 | ZINC000002526389 |    O97193   |     79.93     |
| 2916 | ZINC000002528510 |    O97193   |     79.93     |
| 2917 | ZINC000000000949 |    O97193   |     79.97     |
| 2918 | ZINC000003938886 |    O97193   |     80.00     |
| 2919 | ZINC000003977751 |    O97193   |     80.23     |
| 2920 | ZINC000003875481 |    O97193   |     80.26     |
| 2921 | ZINC000000005014 |    O97193   |     80.29     |
| 2922 | ZINC000034951302 |    O97193   |     80.42     |
| 2923 | ZINC000100066644 |    O97193   |     80.46     |
| 2924 | ZINC000003860188 |    O97193   |     80.49     |
| 2925 | ZINC000094437910 |    O97193   |     80.64     |
| 2926 | ZINC000060292466 |    O97193   |     80.64     |
| 2927 | ZINC000004019701 |    O97193   |     80.78     |
| 2928 | ZINC000022061315 |    O97193   |     80.87     |
| 2929 | ZINC000022061321 |    O97193   |     80.87     |
| 2930 | ZINC000022061312 |    O97193   |     80.87     |
| 2931 | ZINC000022061318 |    O97193   |     80.87     |
| 2932 | ZINC000019418974 |    O97193   |     80.88     |
| 2933 | ZINC000003984016 |    O97193   |     80.93     |
| 2934 | ZINC000001653612 |    O97193   |     80.93     |
| 2935 | ZINC000003861538 |    O97193   |     81.00     |
| 2936 | ZINC000004521773 |    O97193   |     81.00     |
| 2937 | ZINC000002586028 |    O97193   |     81.03     |
| 2938 | ZINC000003781738 |    O97193   |     81.05     |
| 2939 | ZINC000003874585 |    O97193   |     81.08     |
| 2940 | ZINC000000056647 |    O97193   |     81.26     |
| 2941 | ZINC000000020250 |    O97193   |     81.26     |
| 2942 | ZINC000098208963 |    O97193   |     81.28     |
| 2943 | ZINC000095930187 |    O97193   |     81.30     |
| 2944 | ZINC000014286400 |    O97193   |     81.32     |
| 2945 | ZINC000003931155 |    O97193   |     81.32     |
| 2946 | ZINC000029747110 |    O97193   |     81.42     |
| 2947 | ZINC000003920372 |    O97193   |     81.48     |
| 2948 | ZINC000005138217 |    O97193   |     81.48     |
| 2949 | ZINC000005138214 |    O97193   |     81.48     |
| 2950 | ZINC000006093932 |    O97193   |     81.49     |
| 2951 | ZINC000000005879 |    O97193   |     81.56     |
| 2952 | ZINC000003798255 |    O97193   |     81.56     |
| 2953 | ZINC000000593414 |    O97193   |     81.57     |
| 2954 | ZINC000001539579 |    O97193   |     81.59     |
| 2955 | ZINC000085552699 |    O97193   |     81.69     |
| 2956 | ZINC000095862725 |    O97193   |     81.69     |
| 2957 | ZINC000255965156 |    O97193   |     81.93     |
| 2958 | ZINC000255965157 |    O97193   |     81.93     |
| 2959 | ZINC000238809655 |    O97193   |     81.93     |
| 2960 | ZINC000003813525 |    O97193   |     82.04     |
| 2961 | ZINC000167574450 |    O97193   |     82.05     |
| 2962 | ZINC000085537142 |    O97193   |     82.14     |
| 2963 | ZINC000197898937 |    O97193   |     82.18     |
| 2964 | ZINC000197898675 |    O97193   |     82.18     |
| 2965 | ZINC000003875998 |    O97193   |     82.20     |
| 2966 | ZINC000000527387 |    O97193   |     82.41     |
| 2967 | ZINC000000527385 |    O97193   |     82.41     |
| 2968 | ZINC000000007525 |    O97193   |     82.41     |
| 2969 | ZINC000000527386 |    O97193   |     82.41     |
| 2970 | ZINC000000538273 |    O97193   |     82.47     |
| 2971 | ZINC000000537891 |    O97193   |     82.47     |
| 2972 | ZINC000001849548 |    O97193   |     82.49     |
| 2973 | ZINC000031259460 |    O97193   |     82.66     |
| 2974 | ZINC000022063424 |    O97193   |     82.66     |
| 2975 | ZINC000100004133 |    O97193   |     82.66     |
| 2976 | ZINC000084759273 |    O97193   |     82.71     |
| 2977 | ZINC000096270862 |    O97193   |     82.86     |
| 2978 | ZINC000012469558 |    O97193   |     82.87     |
| 2979 | ZINC000003830206 |    O97193   |     82.87     |
| 2980 | ZINC000038255464 |    O97193   |     82.93     |
| 2981 | ZINC000043175812 |    O97193   |     82.96     |
| 2982 | ZINC000160587624 |    O97193   |     82.97     |
| 2983 | ZINC000198711495 |    O97193   |     83.03     |
| 2984 | ZINC000198711525 |    O97193   |     83.03     |
| 2985 | ZINC000256418753 |    O97193   |     83.03     |
| 2986 | ZINC000009212299 |    O97193   |     83.03     |
| 2987 | ZINC000001536779 |    O97193   |     83.05     |
| 2988 | ZINC000014235557 |    O97193   |     83.09     |
| 2989 | ZINC000024447427 |    O97193   |     83.40     |
| 2990 | ZINC000043204048 |    O97193   |     83.53     |
| 2991 | ZINC000000001723 |    O97193   |     83.57     |
| 2992 | ZINC000001905712 |    O97193   |     83.64     |
| 2993 | ZINC000031707000 |    O97193   |     83.89     |
| 2994 | ZINC000000001275 |    O97193   |     84.03     |
| 2995 | ZINC000063298074 |    O97193   |     84.09     |
| 2996 | ZINC000005424275 |    O97193   |     84.09     |
| 2997 | ZINC000003874467 |    O97193   |     84.12     |
| 2998 | ZINC000003816514 |    O97193   |     84.40     |
| 2999 | ZINC000072190157 |    O97193   |     84.64     |
| 3000 | ZINC000001549366 |    O97193   |     84.68     |
| 3001 | ZINC000043203531 |    O97193   |     84.73     |
| 3002 | ZINC000000596712 |    O97193   |     84.97     |
| 3003 | ZINC000038239930 |    O97193   |     85.05     |
| 3004 | ZINC000073311109 |    O97193   |     85.10     |
| 3005 | ZINC000034001955 |    O97193   |     85.26     |
| 3006 | ZINC000003812925 |    O97193   |     85.32     |
| 3007 | ZINC000013907153 |    O97193   |     85.32     |
| 3008 | ZINC000002047214 |    O97193   |     85.45     |
| 3009 | ZINC000000597980 |    O97193   |     85.62     |
| 3010 | ZINC000004095934 |    O97193   |     85.69     |
| 3011 | ZINC000000000017 |    O97193   |     85.69     |
| 3012 | ZINC000000007943 |    O97193   |     85.89     |
| 3013 | ZINC000003988394 |    O97193   |     85.92     |
| 3014 | ZINC000000005151 |    O97193   |     85.96     |
| 3015 | ZINC000000004028 |    O97193   |     85.96     |
| 3016 | ZINC000003920657 |    O97193   |     86.23     |
| 3017 | ZINC000000073711 |    O97193   |     86.27     |
| 3018 | ZINC000008655696 |    O97193   |     86.42     |
| 3019 | ZINC000000602130 |    O97193   |     86.80     |
| 3020 | ZINC000021983537 |    O97193   |     86.83     |
| 3021 | ZINC000019632891 |    O97193   |     86.83     |
| 3022 | ZINC000003807917 |    O97193   |     87.03     |
| 3023 | ZINC000034886826 |    O97193   |     87.03     |
| 3024 | ZINC000043710727 |    O97193   |     87.03     |
| 3025 | ZINC000009228233 |    O97193   |     87.03     |
| 3026 | ZINC000253497554 |    O97193   |     87.03     |
| 3027 | ZINC000261494613 |    O97193   |     87.15     |
| 3028 | ZINC000100054758 |    O97193   |     87.15     |
| 3029 | ZINC000100054760 |    O97193   |     87.15     |
| 3030 | ZINC000261494614 |    O97193   |     87.15     |
| 3031 | ZINC000003796979 |    O97193   |     87.20     |
| 3032 | ZINC000034946588 |    O97193   |     87.53     |
| 3033 | ZINC000003950145 |    O97193   |     87.78     |
| 3034 | ZINC000003823182 |    O97193   |     87.79     |
| 3035 | ZINC000011677911 |    O97193   |     87.83     |
| 3036 | ZINC000885764928 |    O97193   |     88.08     |
| 3037 | ZINC000203757351 |    O97193   |     88.08     |
| 3038 | ZINC000003964747 |    O97193   |     88.15     |
| 3039 | ZINC000230123065 |    O97193   |     88.18     |
| 3040 | ZINC000229984288 |    O97193   |     88.18     |
| 3041 | ZINC000095618777 |    O97193   |     88.31     |
| 3042 | ZINC000000155694 |    O97193   |     88.33     |
| 3043 | ZINC000100008275 |    O97193   |     88.33     |
| 3044 | ZINC000014879992 |    O97193   |     88.50     |
| 3045 | ZINC000261494577 |    O97193   |     88.79     |
| 3046 | ZINC000261494579 |    O97193   |     88.79     |
| 3047 | ZINC000100054252 |    O97193   |     88.79     |
| 3048 | ZINC000100054255 |    O97193   |     88.79     |
| 3049 | ZINC000261494580 |    O97193   |     88.79     |
| 3050 | ZINC000095618709 |    O97193   |     88.79     |
| 3051 | ZINC000095618708 |    O97193   |     88.79     |
| 3052 | ZINC000261494578 |    O97193   |     88.79     |
| 3053 | ZINC000000589683 |    O97193   |     88.79     |
| 3054 | ZINC000003803652 |    O97193   |     88.90     |
| 3055 | ZINC000261494569 |    O97193   |     88.91     |
| 3056 | ZINC000261494581 |    O97193   |     88.91     |
| 3057 | ZINC000000603577 |    O97193   |     89.12     |
| 3058 | ZINC000217020185 |    O97193   |     89.19     |
| 3059 | ZINC000022060327 |    O97193   |     89.31     |
| 3060 | ZINC000000125031 |    O97193   |     89.37     |
| 3061 | ZINC000034356159 |    O97193   |     89.40     |
| 3062 | ZINC000169946773 |    O97193   |     89.51     |
| 3063 | ZINC000142179655 |    O97193   |     89.54     |
| 3064 | ZINC000033953843 |    O97193   |     89.73     |
| 3065 | ZINC000000000860 |    O97193   |     89.73     |
| 3066 | ZINC000095605999 |    O97193   |     89.96     |
| 3067 | ZINC000043170235 |    O97193   |     90.08     |
| 3068 | ZINC000001530713 |    O97193   |     90.10     |
| 3069 | ZINC000000899213 |    O97193   |     90.12     |
| 3070 | ZINC000229984054 |    O97193   |     90.24     |
| 3071 | ZINC000052955754 |    O97193   |     90.31     |
| 3072 | ZINC000003794622 |    O97193   |     90.49     |
| 3073 | ZINC000000603195 |    O97193   |     90.49     |
| 3074 | ZINC000095092791 |    O97193   |     90.68     |
| 3075 | ZINC000003977868 |    O97193   |     90.75     |
| 3076 | ZINC000019203128 |    O97193   |     90.75     |
| 3077 | ZINC000019203131 |    O97193   |     90.75     |
| 3078 | ZINC000019203134 |    O97193   |     90.75     |
| 3079 | ZINC000100053295 |    O97193   |     90.76     |
| 3080 | ZINC000100053305 |    O97193   |     90.76     |
| 3081 | ZINC000044964012 |    O97193   |     90.76     |
| 3082 | ZINC000100053300 |    O97193   |     90.76     |
| 3083 | ZINC000100053310 |    O97193   |     90.76     |
| 3084 | ZINC000169294173 |    O97193   |     90.76     |
| 3085 | ZINC000095570759 |    O97193   |     90.76     |
| 3086 | ZINC000044964014 |    O97193   |     90.76     |
| 3087 | ZINC000013512582 |    O97193   |     90.78     |
| 3088 | ZINC000013512584 |    O97193   |     90.78     |
| 3089 | ZINC000150340281 |    O97193   |     90.90     |
| 3090 | ZINC000024811973 |    O97193   |     91.09     |
| 3091 | ZINC000049053703 |    O97193   |     91.09     |
| 3092 | ZINC000003954923 |    O97193   |     91.24     |
| 3093 | ZINC000003826253 |    O97193   |     91.27     |
| 3094 | ZINC000003950898 |    O97193   |     91.30     |
| 3095 | ZINC000003935423 |    O97193   |     91.40     |
| 3096 | ZINC000000537822 |    O97193   |     91.49     |
| 3097 | ZINC000004097301 |    O97193   |     91.52     |
| 3098 | ZINC000004097299 |    O97193   |     91.52     |
| 3099 | ZINC000100050351 |    O97193   |     91.52     |
| 3100 | ZINC000100050346 |    O97193   |     91.52     |
| 3101 | ZINC000002010790 |    O97193   |     91.76     |
| 3102 | ZINC000000000646 |    O97193   |     91.76     |
| 3103 | ZINC000001912926 |    O97193   |     91.78     |
| 3104 | ZINC000003994495 |    O97193   |     91.84     |
| 3105 | ZINC000095618747 |    O97193   |     91.90     |
| 3106 | ZINC000003799558 |    O97193   |     92.27     |
| 3107 | ZINC000053166256 |    O97193   |     92.35     |
| 3108 | ZINC000001494227 |    O97193   |     92.42     |
| 3109 | ZINC000001529323 |    O97193   |     92.48     |
| 3110 | ZINC000052634547 |    O97193   |     92.58     |
| 3111 | ZINC000140986729 |    O97193   |     92.62     |
| 3112 | ZINC000002379161 |    O97193   |     92.76     |
| 3113 | ZINC000003869576 |    O97193   |     92.76     |
| 3114 | ZINC000004212146 |    O97193   |     92.92     |
| 3115 | ZINC000005442038 |    O97193   |     92.92     |
| 3116 | ZINC000103592703 |    O97193   |     93.16     |
| 3117 | ZINC000238730528 |    O97193   |     93.16     |
| 3118 | ZINC000238730530 |    O97193   |     93.16     |
| 3119 | ZINC000238730529 |    O97193   |     93.16     |
| 3120 | ZINC000150564784 |    O97193   |     93.49     |
| 3121 | ZINC000685933073 |    O97193   |     93.66     |
| 3122 | ZINC000685933074 |    O97193   |     93.66     |
| 3123 | ZINC000003871946 |    O97193   |     93.83     |
| 3124 | ZINC000043177324 |    O97193   |     93.92     |
| 3125 | ZINC000070466416 |    O97193   |     94.01     |
| 3126 | ZINC000003875392 |    O97193   |     94.09     |
| 3127 | ZINC000000000751 |    O97193   |     94.09     |
| 3128 | ZINC000008552123 |    O97193   |     94.09     |
| 3129 | ZINC000003875393 |    O97193   |     94.09     |
| 3130 | ZINC000022060380 |    O97193   |     94.14     |
| 3131 | ZINC000022060383 |    O97193   |     94.14     |
| 3132 | ZINC000113208009 |    O97193   |     94.35     |
| 3133 | ZINC000000967933 |    O97193   |     94.51     |
| 3134 | ZINC000000967932 |    O97193   |     94.51     |
| 3135 | ZINC000001536588 |    O97193   |     94.52     |
| 3136 | ZINC000006845992 |    O97193   |     95.00     |
| 3137 | ZINC000027651900 |    O97193   |     95.05     |
| 3138 | ZINC000001481864 |    O97193   |     95.05     |
| 3139 | ZINC000003872987 |    O97193   |     95.05     |
| 3140 | ZINC000002008786 |    O97193   |     95.05     |
| 3141 | ZINC000003872989 |    O97193   |     95.05     |
| 3142 | ZINC000022010910 |    O97193   |     95.32     |
| 3143 | ZINC000003831947 |    O97193   |     95.35     |
| 3144 | ZINC000055161376 |    O97193   |     95.40     |
| 3145 | ZINC000003914982 |    O97193   |     95.48     |
| 3146 | ZINC000003594299 |    O97193   |     95.63     |
| 3147 | ZINC000169742991 |    O97193   |     95.66     |
| 3148 | ZINC000001530668 |    O97193   |     95.69     |
| 3149 | ZINC000006095281 |    O97193   |     95.92     |
| 3150 | ZINC000004215629 |    O97193   |     96.28     |
| 3151 | ZINC000003986697 |    O97193   |     96.29     |
